timestamp,event_name,session_id,page_path,user_agent,properties
2026-06-29T19:41:37.527Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:41:37.588Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:41:54.446Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:42:16.036Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:42:16.089Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:42:29.878Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:42:50.025Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:42:50.056Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:53:11.475Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:53:35.154Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:53:35.187Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:53:38.854Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:54:10.849Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:54:10.880Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:54:31.549Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:54:50.831Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:54:50.865Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:54:52.226Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:55:12.100Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:55:12.131Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:55:17.012Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:55:36.604Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:55:36.637Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:57:44.471Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T19:58:03.850Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:58:03.883Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T19:58:41.301Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/"", ""referrer"": null}"
2026-06-29T19:58:42.766Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/""}"
2026-06-29T19:59:03.977Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T19:59:04.008Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T20:01:51.328Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T20:02:09.931Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T20:02:09.963Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T20:02:27.399Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T20:02:47.998Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T20:02:48.037Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T20:06:44.726Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/miniature/results""}"
2026-06-29T20:07:03.890Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T20:07:03.891Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
2026-06-29T20:07:16.978Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/"", ""referrer"": ""/miniature/results""}"
2026-06-29T20:07:18.179Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature"", ""referrer"": ""/""}"
2026-06-29T20:09:53.897Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": ""/miniature""}"
2026-06-29T20:09:53.899Z,page_view,6ed507ce-73ab-46ab-bfda-81981701978b,/miniature/results,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","{""path"": ""/miniature/results"", ""referrer"": null}"
